0,143319,0.028413
10,169156,0.061949
20,101317,0.082036
30,73006,0.096509
40,54553,0.107324
50,36672,0.114595
60,23548,0.119263
70,17142,0.122662
80,13561,0.125350
90,11091,0.127549
100,7819,0.129099
110,4975,0.130085
120,3569,0.130793
130,2559,0.131300
140,1757,0.131649
150,1215,0.131890
160,887,0.132065
170,669,0.132198
180,521,0.132301
190,401,0.132381
200,310,0.132442
210,308,0.132503
220,245,0.132552
230,225,0.132597
240,170,0.132630
250,216,0.132673
260,2190,0.133107
270,21009,0.137272
280,76541,0.152447
290,142566,0.180711
300,204033,0.221161
310,258473,0.272404
320,287203,0.329343
330,294769,0.387782
340,299256,0.447110
350,291263,0.504854
360,267629,0.557912
370,241598,0.605810
380,219853,0.649396
390,199842,0.689016
400,174830,0.723676
410,148816,0.753179
420,127447,0.778446
430,111346,0.800521
440,97741,0.819898
450,86402,0.837028
460,76349,0.852164
470,68439,0.865732
480,61660,0.877957
490,56010,0.889061
500,51552,0.899281
510,46649,0.908529
520,42895,0.917033
530,38673,0.924701
540,34390,0.931518
550,30614,0.937588
560,27445,0.943029
570,24798,0.947945
580,21948,0.952296
590,19775,0.956217
600,17311,0.959649
610,15572,0.962736
620,14064,0.965524
630,12962,0.968094
640,11851,0.970443
650,10983,0.972621
660,10158,0.974635
670,9441,0.976506
680,8878,0.978267
690,8159,0.979884
700,7425,0.981356
710,6947,0.982733
720,6413,0.984005
730,5856,0.985166
740,5317,0.986220
750,4856,0.987183
760,4490,0.988073
770,4053,0.988876
780,3745,0.989619
790,3338,0.990280
800,3158,0.990907
810,2952,0.991492
820,2583,0.992004
830,2332,0.992466
840,2314,0.992925
850,2132,0.993348
860,1948,0.993734
870,1803,0.994091
880,1579,0.994404
890,1537,0.994709
900,1529,0.995012
910,1287,0.995267
920,1177,0.995501
930,1117,0.995722
940,1093,0.995939
950,962,0.996130
960,882,0.996304
970,839,0.996471
980,769,0.996623
990,727,0.996767
1000,646,0.996895
1010,613,0.997017
1020,622,0.997140
1030,517,0.997243
1040,489,0.997340
1050,479,0.997435
1060,499,0.997534
1070,461,0.997625
1080,445,0.997713
1090,384,0.997789
1100,378,0.997864
1110,356,0.997935
1120,330,0.998000
1130,321,0.998064
1140,300,0.998123
1150,292,0.998181
1160,268,0.998234
1170,285,0.998291
1180,245,0.998339
1190,238,0.998387
1200,212,0.998429
1210,214,0.998471
1220,214,0.998514
1230,215,0.998556
1240,183,0.998592
1250,161,0.998624
1260,186,0.998661
1270,170,0.998695
1280,158,0.998726
1290,147,0.998755
1300,154,0.998786
1310,147,0.998815
1320,101,0.998835
1330,139,0.998863
1340,128,0.998888
1350,110,0.998910
1360,98,0.998929
1370,97,0.998948
1380,107,0.998970
1390,118,0.998993
1400,97,0.999012
1410,94,0.999031
1420,106,0.999052
1430,80,0.999068
1440,118,0.999091
1450,101,0.999111
1460,97,0.999130
1470,90,0.999148
1480,86,0.999165
1490,81,0.999181
1500,81,0.999197
1510,86,0.999215
1520,69,0.999228
1530,71,0.999242
1540,73,0.999257
1550,70,0.999271
1560,59,0.999282
1570,60,0.999294
1580,58,0.999306
1590,61,0.999318
1600,58,0.999329
1610,61,0.999341
1620,62,0.999354
1630,49,0.999363
1640,67,0.999377
1650,59,0.999388
1660,62,0.999401
1670,48,0.999410
