0,132086,0.012967
10,366328,0.048928
20,193758,0.067949
30,83184,0.076115
40,35144,0.079565
50,18109,0.081343
60,12513,0.082571
70,10209,0.083573
80,9397,0.084496
90,9089,0.085388
100,9004,0.086272
110,9150,0.087170
120,11724,0.088321
130,154585,0.103496
140,618181,0.164182
150,545510,0.217734
160,340095,0.251120
170,291445,0.279730
180,285607,0.307768
190,231147,0.330459
200,175692,0.347706
210,154088,0.362833
220,148154,0.377377
230,132607,0.390395
240,114066,0.401592
250,105416,0.411941
260,108371,0.422579
270,174790,0.439738
280,238566,0.463158
290,235134,0.486240
300,216527,0.507496
310,220818,0.529173
320,220919,0.550861
330,195400,0.570043
340,168397,0.586574
350,156063,0.601894
360,149354,0.616556
370,144841,0.630775
380,136527,0.644177
390,130747,0.657012
400,124622,0.669246
410,120717,0.681097
420,117047,0.692587
430,113967,0.703775
440,114215,0.714987
450,111768,0.725959
460,104675,0.736235
470,96960,0.745753
480,89780,0.754567
490,84274,0.762840
500,80837,0.770775
510,77798,0.778413
520,73961,0.785673
530,69657,0.792511
540,66560,0.799045
550,63407,0.805270
560,61012,0.811259
570,58789,0.817030
580,57586,0.822684
590,55681,0.828150
600,52391,0.833293
610,50031,0.838204
620,47718,0.842889
630,45678,0.847373
640,44210,0.851713
650,42046,0.855840
660,39927,0.859760
670,38652,0.863554
680,37083,0.867195
690,35655,0.870695
700,34395,0.874071
710,32878,0.877299
720,31780,0.880419
730,30315,0.883395
740,28869,0.886229
750,27940,0.888971
760,27463,0.891667
770,25977,0.894217
780,25181,0.896689
790,24105,0.899056
800,23209,0.901334
810,22637,0.903556
820,21913,0.905707
830,21092,0.907778
840,20351,0.909776
850,19820,0.911722
860,18961,0.913583
870,18486,0.915398
880,18117,0.917176
890,18141,0.918957
900,18031,0.920727
910,17636,0.922458
920,17120,0.924139
930,16876,0.925796
940,16369,0.927403
950,16063,0.928979
960,15577,0.930509
970,15437,0.932024
980,14943,0.933491
990,14559,0.934920
1000,14311,0.936325
1010,14031,0.937702
1020,13521,0.939030
1030,13468,0.940352
1040,13110,0.941639
1050,12877,0.942903
1060,12536,0.944134
1070,12181,0.945329
1080,12090,0.946516
1090,11713,0.947666
1100,11459,0.948791
1110,11088,0.949880
1120,11104,0.950970
1130,10549,0.952005
1140,10377,0.953024
1150,9999,0.954005
1160,9735,0.954961
1170,9610,0.955904
1180,9409,0.956828
1190,9170,0.957728
1200,8886,0.958601
1210,8721,0.959457
1220,8444,0.960286
1230,8289,0.961099
1240,8163,0.961901
1250,7991,0.962685
1260,7844,0.963455
1270,7521,0.964194
1280,7422,0.964922
1290,7146,0.965624
1300,7050,0.966316
1310,6854,0.966989
1320,6632,0.967640
1330,6616,0.968289
1340,6299,0.968907
1350,6276,0.969524
1360,5984,0.970111
1370,5907,0.970691
1380,5776,0.971258
1390,5787,0.971826
1400,5603,0.972376
1410,5480,0.972914
1420,5434,0.973447
1430,5300,0.973968
1440,5171,0.974475
1450,5009,0.974967
1460,4873,0.975445
1470,4766,0.975913
1480,4635,0.976368
1490,4572,0.976817
1500,4557,0.977265
1510,4427,0.977699
1520,4363,0.978127
1530,4204,0.978540
1540,4064,0.978939
1550,3977,0.979329
1560,3853,0.979708
1570,3931,0.980094
1580,3751,0.980462
1590,3656,0.980821
1600,3620,0.981176
1610,3511,0.981521
1620,3387,0.981853
1630,3409,0.982188
1640,3291,0.982511
1650,3142,0.982819
1660,3271,0.983141
1670,3117,0.983447
1680,2950,0.983736
1690,2978,0.984028
1700,2995,0.984322
1710,2824,0.984600
1720,2860,0.984880
1730,2791,0.985154
1740,2710,0.985421
1750,2519,0.985668
1760,2588,0.985922
1770,2547,0.986172
1780,2461,0.986413
1790,2416,0.986651
1800,2434,0.986890
1810,2358,0.987121
1820,2288,0.987346
1830,2250,0.987567
1840,2217,0.987784
1850,2176,0.987998
1860,2213,0.988215
1870,2090,0.988420
1880,2010,0.988618
1890,2050,0.988819
1900,1967,0.989012
1910,1904,0.989199
1920,1996,0.989395
1930,1803,0.989572
1940,1843,0.989753
1950,1769,0.989926
1960,1760,0.990099
1970,1714,0.990267
1980,1700,0.990434
1990,1663,0.990597
2000,1622,0.990757
2010,1581,0.990912
2020,1636,0.991073
2030,1580,0.991228
2040,1563,0.991381
