0,58029,0.005970
10,142443,0.020624
20,133542,0.034362
30,84751,0.043081
40,51697,0.048399
50,34253,0.051923
60,25830,0.054580
70,21614,0.056804
80,19198,0.058779
90,17994,0.060630
100,16912,0.062370
110,16040,0.064020
120,16542,0.065722
130,68595,0.072778
140,202253,0.093585
150,200407,0.114202
160,164608,0.131136
170,155842,0.147169
180,157725,0.163395
190,148223,0.178643
200,131603,0.192182
210,123523,0.204890
220,122668,0.217509
230,120657,0.229922
240,113101,0.241557
250,107722,0.252639
260,110832,0.264041
270,143414,0.278795
280,146374,0.293853
290,136508,0.307897
300,138542,0.322149
310,141984,0.336756
320,143465,0.351515
330,139431,0.365859
340,132014,0.379440
350,127421,0.392549
360,126605,0.405573
370,126095,0.418545
380,125192,0.431425
390,124463,0.444229
400,123193,0.456902
410,122285,0.469483
420,120010,0.481829
430,116674,0.493832
440,116348,0.505801
450,115013,0.517633
460,111265,0.529079
470,108034,0.540194
480,105561,0.551053
490,102963,0.561646
500,100219,0.571956
510,97875,0.582025
520,95806,0.591881
530,92791,0.601427
540,91227,0.610812
550,89041,0.619972
560,87826,0.629007
570,85224,0.637775
580,82650,0.646277
590,80992,0.654609
600,78935,0.662730
610,76756,0.670626
620,74880,0.678330
630,72918,0.685831
640,71641,0.693201
650,70257,0.700429
660,67575,0.707381
670,66338,0.714205
680,65120,0.720905
690,63516,0.727439
700,62201,0.733838
710,60628,0.740075
720,58825,0.746127
730,57596,0.752052
740,55848,0.757797
750,54489,0.763403
760,53010,0.768856
770,51937,0.774199
780,50670,0.779412
790,49162,0.784470
800,48270,0.789435
810,47037,0.794274
820,45987,0.799005
830,45078,0.803643
840,44054,0.808175
850,42584,0.812556
860,41646,0.816840
870,40385,0.820995
880,39516,0.825060
890,38659,0.829037
900,37993,0.832946
910,36885,0.836740
920,35874,0.840431
930,34744,0.844005
940,34134,0.847517
950,33078,0.850919
960,32536,0.854267
970,31683,0.857526
980,31057,0.860721
990,30094,0.863817
1000,29417,0.866843
1010,28564,0.869782
1020,27894,0.872652
1030,27316,0.875462
1040,26630,0.878201
1050,26184,0.880895
1060,25434,0.883511
1070,24684,0.886051
1080,24052,0.888525
1090,23293,0.890921
1100,22998,0.893287
1110,22359,0.895588
1120,21679,0.897818
1130,21015,0.899980
1140,20523,0.902091
1150,20200,0.904169
1160,19554,0.906181
1170,19204,0.908156
1180,18248,0.910034
1190,18264,0.911913
1200,17681,0.913732
1210,17313,0.915513
1220,16821,0.917243
1230,16459,0.918936
1240,15938,0.920576
1250,15425,0.922163
1260,15315,0.923738
1270,14659,0.925246
1280,14340,0.926722
