0,109318,0.011149
10,176587,0.029158
20,169331,0.046427
30,104944,0.057130
40,59489,0.063197
50,35595,0.066827
60,24906,0.069367
70,18715,0.071276
80,15427,0.072849
90,14008,0.074278
100,12728,0.075576
110,11553,0.076754
120,14040,0.078186
130,65632,0.084879
140,100953,0.095175
150,81892,0.103527
160,77967,0.111478
170,79952,0.119632
180,79750,0.127765
190,76667,0.135584
200,74838,0.143216
210,75859,0.150953
220,76831,0.158788
230,74037,0.166339
240,68513,0.173326
250,68339,0.180296
260,79737,0.188428
270,123226,0.200995
280,102980,0.211497
290,89460,0.220621
300,91080,0.229910
310,93914,0.239488
320,90587,0.248726
330,90567,0.257963
340,90610,0.267203
350,90478,0.276431
360,90360,0.285646
370,89594,0.294783
380,89800,0.303942
390,91995,0.313324
400,94389,0.322950
410,94599,0.332598
420,91383,0.341917
430,90313,0.351128
440,89449,0.360250
450,89234,0.369351
460,89242,0.378452
470,88658,0.387494
480,87740,0.396442
490,85072,0.405118
500,83831,0.413668
510,82518,0.422083
520,82449,0.430492
530,83471,0.439004
540,85318,0.447706
550,83611,0.456233
560,79695,0.464360
570,78160,0.472331
580,76893,0.480173
590,76532,0.487978
600,74338,0.495560
610,72868,0.502991
620,71190,0.510251
630,70400,0.517431
640,69176,0.524486
650,68402,0.531462
660,67821,0.538379
670,66555,0.545166
680,65733,0.551870
690,64316,0.558429
700,62926,0.564847
710,62032,0.571173
720,61384,0.577433
730,60607,0.583614
740,59281,0.589660
750,58361,0.595612
760,57700,0.601497
770,56624,0.607271
780,55829,0.612965
790,54848,0.618559
800,54615,0.624129
810,54517,0.629689
820,53616,0.635157
830,52328,0.640493
840,50973,0.645692
850,50850,0.650878
860,49730,0.655949
870,48460,0.660892
880,47922,0.665779
890,46854,0.670557
900,46372,0.675286
910,45351,0.679912
920,44751,0.684476
930,44135,0.688977
940,43809,0.693444
950,42993,0.697829
960,41884,0.702101
970,41453,0.706328
980,40569,0.710466
990,40013,0.714546
1000,38992,0.718523
1010,38382,0.722437
1020,37672,0.726279
1030,37391,0.730093
1040,36341,0.733799
1050,36015,0.737472
1060,35385,0.741081
1070,34592,0.744608
1080,34577,0.748135
1090,33660,0.751568
1100,33539,0.754988
1110,32649,0.758318
1120,31970,0.761578
1130,31247,0.764765
1140,30923,0.767919
1150,30159,0.770994
1160,29850,0.774039
1170,29366,0.777033
1180,28744,0.779965
1190,28484,0.782870
1200,27816,0.785707
1210,27428,0.788504
1220,26817,0.791239
1230,26459,0.793937
1240,26022,0.796591
1250,25456,0.799187
1260,24951,0.801732
1270,24527,0.804233
1280,24286,0.806710
1290,23897,0.809147
1300,23197,0.811513
1310,23157,0.813875
1320,22487,0.816168
1330,22119,0.818424
1340,21995,0.820667
1350,21762,0.822886
1360,21299,0.825058
1370,21175,0.827218
1380,20563,0.829315
1390,20608,0.831417
1400,19808,0.833437
1410,19629,0.835439
1420,18993,0.837376
1430,19122,0.839326
1440,18666,0.841229
1450,18446,0.843111
1460,17883,0.844934
1470,17812,0.846751
1480,17458,0.848531
1490,16969,0.850262
1500,16811,0.851977
1510,16882,0.853698
1520,16551,0.855386
1530,16108,0.857029
1540,15997,0.858660
1550,15492,0.860240
1560,15496,0.861821
1570,15324,0.863384
1580,14949,0.864908
1590,14702,0.866408
1600,14499,0.867886
1610,14452,0.869360
1620,14131,0.870801
1630,13985,0.872227
1640,13675,0.873622
1650,13554,0.875004
1660,13288,0.876360
1670,13059,0.877691
1680,12867,0.879004
1690,12665,0.880295
1700,12362,0.881556
1710,12110,0.882791
1720,12126,0.884028
1730,11988,0.885250
1740,11679,0.886441
1750,11619,0.887626
1760,11609,0.888810
1770,11288,0.889961
1780,11170,0.891101
1790,11009,0.892223
1800,10830,0.893328
1810,10817,0.894431
1820,10459,0.895498
1830,10425,0.896561
1840,10167,0.897598
1850,10193,0.898637
1860,10036,0.899661
1870,9670,0.900647
1880,9531,0.901619
1890,9610,0.902599
1900,9533,0.903571
1910,9334,0.904523
1920,9352,0.905477
1930,9074,0.906402
1940,8913,0.907311
1950,8783,0.908207
1960,8655,0.909090
1970,8631,0.909970
1980,8668,0.910854
1990,8571,0.911728
