0,214544,0.020919
10,361542,0.056171
20,228105,0.078413
30,91112,0.087297
40,40374,0.091233
50,22116,0.093390
60,13913,0.094746
70,9613,0.095684
80,7368,0.096402
90,6375,0.097024
100,5746,0.097584
110,5530,0.098123
120,10906,0.099187
130,136729,0.112518
140,309743,0.142720
150,265009,0.168560
160,195947,0.187665
170,190251,0.206216
180,189795,0.224722
190,157809,0.240109
200,128274,0.252616
210,119231,0.264242
220,116704,0.275621
230,103213,0.285685
240,88959,0.294359
250,82683,0.302421
260,93444,0.311532
270,158570,0.326994
280,181634,0.344704
290,183830,0.362628
300,190209,0.381175
310,201412,0.400814
320,201363,0.420447
330,187285,0.438709
340,174680,0.455741
350,170647,0.472380
360,167238,0.488686
370,160892,0.504374
380,153487,0.519340
390,148134,0.533784
400,143411,0.547767
410,136824,0.561108
420,128622,0.573650
430,122243,0.585569
440,116630,0.596941
450,111808,0.607843
460,106146,0.618192
470,100183,0.627961
480,94061,0.637132
490,88732,0.645784
500,83415,0.653917
510,79259,0.661646
520,75329,0.668991
530,73389,0.676146
540,72831,0.683248
550,69755,0.690049
560,65697,0.696455
570,63414,0.702638
580,62177,0.708701
590,61528,0.714700
600,59524,0.720504
610,58216,0.726180
620,56400,0.731680
630,55100,0.737052
640,53880,0.742306
650,52867,0.747461
660,51475,0.752480
670,51041,0.757456
680,49395,0.762273
690,47774,0.766931
700,46264,0.771442
710,45566,0.775885
720,44202,0.780195
730,43133,0.784400
740,41789,0.788475
750,40468,0.792421
760,39404,0.796263
770,38272,0.799995
780,37189,0.803621
790,36272,0.807158
800,35855,0.810654
810,35440,0.814109
820,34207,0.817445
830,32788,0.820642
840,31869,0.823749
850,30938,0.826766
860,30393,0.829729
870,29305,0.832586
880,28515,0.835367
890,27903,0.838087
900,27536,0.840772
910,26964,0.843402
920,26341,0.845970
930,25916,0.848497
940,25697,0.851002
950,25177,0.853457
960,24733,0.855869
970,24436,0.858252
980,23741,0.860566
990,23241,0.862833
1000,22880,0.865063
1010,22190,0.867227
1020,21853,0.869358
1030,21578,0.871462
1040,21008,0.873510
1050,20479,0.875507
1060,20138,0.877471
1070,19908,0.879412
1080,19821,0.881344
1090,19208,0.883217
1100,18533,0.885024
1110,18318,0.886810
1120,17967,0.888562
1130,17852,0.890303
1140,17082,0.891969
1150,16436,0.893571
1160,16498,0.895180
1170,16102,0.896750
1180,15580,0.898269
1190,15309,0.899762
1200,15058,0.901230
1210,14743,0.902667
1220,14498,0.904081
1230,14268,0.905472
1240,13930,0.906830
1250,13668,0.908163
1260,13472,0.909477
1270,13299,0.910774
1280,13076,0.912049
1290,12543,0.913271
1300,12315,0.914472
1310,12343,0.915676
1320,11870,0.916833
1330,12077,0.918011
1340,11730,0.919154
1350,11429,0.920269
1360,11432,0.921384
1370,11392,0.922494
1380,10937,0.923561
1390,10844,0.924618
1400,10565,0.925648
1410,10521,0.926674
1420,10073,0.927656
1430,10036,0.928635
1440,9724,0.929583
1450,9562,0.930515
1460,9365,0.931428
1470,9273,0.932333
1480,9156,0.933225
1490,9199,0.934122
1500,8817,0.934982
1510,8610,0.935822
1520,8547,0.936655
1530,8354,0.937469
1540,8098,0.938259
1550,7975,0.939037
1560,7920,0.939809
1570,7733,0.940563
1580,7911,0.941334
1590,7338,0.942050
1600,7574,0.942788
1610,7330,0.943503
1620,7153,0.944200
1630,7165,0.944899
1640,7040,0.945585
1650,6892,0.946257
1660,6954,0.946936
1670,6915,0.947610
1680,6637,0.948257
1690,6514,0.948892
1700,6431,0.949519
1710,6526,0.950155
1720,6338,0.950773
1730,6059,0.951364
1740,6005,0.951950
1750,6139,0.952548
1760,5880,0.953122
1770,5737,0.953681
1780,5607,0.954228
1790,5657,0.954779
1800,5581,0.955324
1810,5309,0.955841
1820,5349,0.956363
1830,5349,0.956884
1840,5210,0.957392
1850,4980,0.957878
1860,5062,0.958371
1870,4924,0.958852
1880,4900,0.959329
1890,4924,0.959809
1900,4741,0.960272
1910,4748,0.960735
1920,4750,0.961198
1930,4524,0.961639
1940,4476,0.962075
1950,4504,0.962515
1960,4443,0.962948
1970,4350,0.963372
1980,4339,0.963795
1990,4303,0.964215
2000,4092,0.964613
2010,4015,0.965005
2020,4068,0.965402
2030,3951,0.965787
2040,3966,0.966174
2050,3911,0.966555
2060,3841,0.966929
2070,3805,0.967300
2080,3593,0.967651
2090,3747,0.968016
2100,3681,0.968375
2110,3660,0.968732
2120,3392,0.969063
2130,3573,0.969411
2140,3395,0.969742
2150,3322,0.970066
2160,3490,0.970406
2170,3306,0.970729
2180,3254,0.971046
2190,3306,0.971368
2200,3170,0.971677
2210,3140,0.971984
2220,3155,0.972291
2230,3185,0.972602
2240,3079,0.972902
2250,2995,0.973194
2260,3087,0.973495
2270,3076,0.973795
2280,2986,0.974086
2290,2936,0.974372
2300,2808,0.974646
2310,2824,0.974921
2320,2670,0.975182
2330,2711,0.975446
2340,2678,0.975707
2350,2569,0.975958
2360,2614,0.976213
2370,2623,0.976468
2380,2643,0.976726
2390,2496,0.976969
2400,2491,0.977212
2410,2481,0.977454
2420,2452,0.977693
2430,2347,0.977922
2440,2278,0.978144
2450,2374,0.978376
2460,2188,0.978589
2470,2336,0.978817
2480,2331,0.979044
2490,2296,0.979268
2500,2263,0.979489
2510,2128,0.979696
2520,2078,0.979899
2530,2182,0.980112
2540,2156,0.980322
2550,2059,0.980523
2560,2195,0.980737
2570,2031,0.980935
2580,1984,0.981128
2590,1984,0.981322
2600,1937,0.981510
2610,1965,0.981702
2620,1901,0.981887
2630,1880,0.982071
2640,1954,0.982261
2650,1920,0.982448
2660,1891,0.982633
2670,1850,0.982813
2680,1843,0.982993
2690,1828,0.983171
2700,1779,0.983345
2710,1792,0.983519
2720,1680,0.983683
2730,1708,0.983850
2740,1712,0.984017
2750,1643,0.984177
2760,1680,0.984341
2770,1633,0.984500
2780,1571,0.984653
2790,1602,0.984809
2800,1567,0.984962
2810,1515,0.985110
2820,1484,0.985254
2830,1561,0.985407
2840,1407,0.985544
2850,1502,0.985690
2860,1466,0.985833
2870,1436,0.985973
2880,1462,0.986116
2890,1389,0.986251
2900,1433,0.986391
2910,1341,0.986522
2920,1400,0.986658
2930,1382,0.986793
2940,1321,0.986922
2950,1338,0.987052
2960,1319,0.987181
2970,1324,0.987310
2980,1317,0.987438
2990,1276,0.987563
3000,1178,0.987678
3010,1268,0.987801
3020,1289,0.987927
3030,1258,0.988050
3040,1285,0.988175
3050,1254,0.988297
3060,1154,0.988410
3070,1186,0.988525
3080,1074,0.988630
3090,1172,0.988744
3100,1128,0.988854
3110,1119,0.988963
3120,1059,0.989067
3130,1050,0.989169
3140,1050,0.989271
3150,1141,0.989383
3160,1066,0.989487
3170,1062,0.989590
3180,1045,0.989692
3190,991,0.989789
3200,1045,0.989891
3210,956,0.989984
3220,1001,0.990081
3230,967,0.990176
3240,963,0.990270
3250,991,0.990366
3260,920,0.990456
3270,919,0.990546
3280,942,0.990637
3290,947,0.990730
3300,920,0.990819
3310,936,0.990911
3320,860,0.990995
3330,857,0.991078
3340,887,0.991165
3350,891,0.991251
3360,879,0.991337
3370,884,0.991423
3380,785,0.991500
3390,840,0.991582
3400,815,0.991661
3410,824,0.991742
3420,745,0.991814
3430,828,0.991895
3440,811,0.991974
3450,785,0.992051
3460,765,0.992125
3470,722,0.992196
3480,787,0.992272
3490,758,0.992346
3500,744,0.992419
3510,746,0.992492
3520,772,0.992567
3530,739,0.992639
3540,694,0.992707
3550,650,0.992770
3560,740,0.992842
3570,714,0.992912
3580,655,0.992976
3590,670,0.993041
3600,692,0.993108
3610,636,0.993170
3620,643,0.993233
3630,676,0.993299
3640,639,0.993361
3650,657,0.993425
3660,644,0.993488
3670,639,0.993550
3680,617,0.993611
3690,597,0.993669
3700,591,0.993726
3710,602,0.993785
3720,587,0.993842
3730,591,0.993900
3740,580,0.993957
3750,587,0.994014
3760,591,0.994071
3770,570,0.994127
3780,545,0.994180
3790,537,0.994232
3800,509,0.994282
3810,553,0.994336
3820,530,0.994388
3830,556,0.994442
3840,546,0.994495
3850,532,0.994547
3860,510,0.994597
3870,483,0.994644
3880,530,0.994696
3890,458,0.994740
3900,507,0.994790
